"bio_year","latitude_rounded","longitude_rounded","slf_present","slf_established","DistToIntro"
2018,40.63964,-75.94118,FALSE,FALSE,33.5905320412285
2018,40.63964,-75.92941,FALSE,FALSE,32.9300614451659
2018,40.63964,-75.89412,TRUE,TRUE,31.0577287766845
2018,40.63964,-75.88235,FALSE,FALSE,30.4729584441017
2018,40.63964,-75.55294,TRUE,TRUE,26.9906186434003
2018,40.63964,-75.4,TRUE,FALSE,34.1355543514791
2018,40.63964,-75.38824,TRUE,FALSE,34.824195086276
2018,40.63964,-75.37647,TRUE,FALSE,35.5280428370561
2018,40.63964,-75.35294,TRUE,TRUE,36.9756374467489
2018,40.63964,-75.34118,TRUE,TRUE,37.7178082120572
2018,40.63964,-75.24706,TRUE,TRUE,44.0210403361976
2018,40.63964,-75.23529,FALSE,FALSE,44.8467374974755
2018,40.63964,-75.21176,FALSE,FALSE,46.5175956281408
2018,40.63964,-75.2,FALSE,FALSE,47.3620342527392
2018,40.63964,-75.18824,TRUE,TRUE,48.2122776125809
2018,40.63964,-75.17647,TRUE,TRUE,49.0687538786702
2018,40.63964,-75.16471,TRUE,TRUE,49.929724538636
2018,40.63964,-75.15294,TRUE,TRUE,50.7963879039376
2018,40.63964,-75.14118,TRUE,TRUE,51.667022021591
2018,40.63964,-75.12941,FALSE,FALSE,52.5428732266886
2018,40.63964,-74.98824,FALSE,FALSE,63.3284211578493
2018,40.63964,-74.96471,FALSE,FALSE,65.1660667874292
2018,40.63964,-74.95294,TRUE,TRUE,66.0886755182189
2018,40.63964,-74.91765,FALSE,FALSE,68.8674147429264
2018,40.63964,-74.90588,FALSE,FALSE,69.7980723847444
2018,40.63964,-74.89412,FALSE,FALSE,70.7297532632123
2018,40.63964,-74.88235,FALSE,FALSE,71.6639710056838
2018,40.63964,-74.87059,FALSE,FALSE,72.5990708852456
2018,40.63964,-74.23529,FALSE,FALSE,124.536878199985
2018,40.63964,-74.18824,FALSE,FALSE,128.44529025604
2018,40.63964,-74.17647,FALSE,FALSE,129.423760281634
2018,40.63964,-74.16471,FALSE,FALSE,130.401682939421
2018,40.63964,-74.14118,FALSE,FALSE,132.359186672099
2018,40.63964,-74.12941,FALSE,FALSE,133.338756033903
2018,40.63964,-73.95294,FALSE,FALSE,148.053905571068
2018,40.63964,-73.94118,FALSE,FALSE,149.03619850998
2018,40.63964,-73.6,FALSE,FALSE,177.60258687994
2018,40.64865,-79.94118,FALSE,FALSE,362.326314956745
2018,40.64865,-78.74118,FALSE,FALSE,261.037385611257
2018,40.64865,-78.55294,FALSE,FALSE,245.174491896607
2018,40.64865,-78.29412,FALSE,FALSE,223.382920002489
2018,40.64865,-78.21176,FALSE,FALSE,216.454161781981
2018,40.64865,-78.10588,FALSE,FALSE,207.551439627372
2018,40.64865,-78.02353,FALSE,FALSE,200.631288583627
2018,40.64865,-77.67059,FALSE,FALSE,171.024086841792
2018,40.64865,-77.30588,FALSE,FALSE,140.559746882152
2018,40.64865,-76.92941,FALSE,FALSE,109.36874730911
2018,40.64865,-76.91765,FALSE,FALSE,108.401019524538
2018,40.64865,-76.69412,FALSE,FALSE,90.1254686102458
2018,40.64865,-76.68235,FALSE,FALSE,89.1708337543057
2018,40.64865,-76.55294,FALSE,FALSE,78.7443379717728
2018,40.64865,-76.54118,FALSE,FALSE,77.8041696623125
2018,40.64865,-76.52941,FALSE,FALSE,76.8646196542906
2018,40.64865,-76.51765,FALSE,FALSE,75.9273370384806
2018,40.64865,-76.50588,FALSE,FALSE,74.9907829784852
2018,40.64865,-76.49412,FALSE,FALSE,74.0566067141255
2018,40.64865,-76.35294,FALSE,FALSE,62.990711294221
2018,40.64865,-76.34118,FALSE,FALSE,62.0839365930266
2018,40.64865,-76.23529,FALSE,FALSE,54.0613741290297
2018,40.64865,-76.18824,FALSE,FALSE,50.5991075086876
2018,40.64865,-76.17647,FALSE,FALSE,49.7452622879523
2018,40.64865,-76.16471,FALSE,FALSE,48.8975640130826
2018,40.64865,-76.15294,FALSE,FALSE,48.0548583530308
2018,40.64865,-76.14118,TRUE,TRUE,47.218882746517
2018,40.64865,-76.12941,FALSE,FALSE,46.388541085708
2018,40.64865,-76.10588,FALSE,FALSE,44.7490014357706
2018,40.64865,-76.09412,TRUE,TRUE,43.9405539689861
2018,40.64865,-76.08235,FALSE,FALSE,43.1392927420918
2018,40.64865,-76.05882,TRUE,TRUE,41.562881282528
2018,40.64865,-76.04706,TRUE,TRUE,40.7886988225972
2018,40.64865,-76.03529,FALSE,FALSE,40.0237017985904
2018,40.64865,-76.02353,TRUE,TRUE,39.2697646098997
2018,40.64865,-76.01176,FALSE,FALSE,38.5262170827011
2018,40.64865,-76,FALSE,FALSE,37.7949728077154
2018,40.64865,-75.92941,TRUE,TRUE,33.6926000120386
2018,40.64865,-75.91765,FALSE,FALSE,33.0648764939396
2018,40.64865,-75.90588,FALSE,FALSE,32.45509686402
2018,40.64865,-75.89412,TRUE,TRUE,31.8653565816965
2018,40.64865,-75.50588,TRUE,TRUE,29.6301007148348
2018,40.64865,-75.43529,TRUE,TRUE,32.9463245065609
2018,40.64865,-75.24706,FALSE,FALSE,44.5930460923031
2018,40.64865,-75.23529,FALSE,FALSE,45.4082347195548
2018,40.64865,-75.22353,FALSE,FALSE,46.2298592508945
2018,40.64865,-75.21176,TRUE,TRUE,47.0589430850433
2018,40.64865,-75.2,TRUE,TRUE,47.8937267988116
2018,40.64865,-75.18824,FALSE,FALSE,48.7345830080172
2018,40.64865,-75.17647,FALSE,FALSE,49.5819250291888
2018,40.64865,-75.16471,TRUE,TRUE,50.4340225611518
2018,40.64865,-75.15294,TRUE,TRUE,51.292051464128
2018,40.64865,-75.14118,TRUE,TRUE,52.1542971119286
2018,40.64865,-75.12941,TRUE,TRUE,53.0219842686704
2018,40.64865,-75.11765,TRUE,TRUE,53.8934114249253
2018,40.64865,-74.85882,FALSE,FALSE,73.8772658272167
2018,40.64865,-74.84706,FALSE,FALSE,74.8111313236834
2018,40.64865,-74.83529,FALSE,FALSE,75.7473857904181
2018,40.64865,-74.82353,FALSE,FALSE,76.6843799609784
2018,40.64865,-74.81176,FALSE,FALSE,77.6236516749008
2018,40.64865,-74.8,FALSE,FALSE,78.563551836606
2018,40.64865,-74.78824,FALSE,FALSE,79.5048272616173
2018,40.64865,-74.75294,FALSE,FALSE,82.3380413247494
2018,40.64865,-74.72941,FALSE,FALSE,84.2326351882911
2018,40.64865,-74.23529,FALSE,FALSE,124.732913455459
2018,40.64865,-73.95294,FALSE,FALSE,148.215936793067
2018,40.64865,-73.94118,FALSE,FALSE,149.197031633245
2018,40.64865,-73.62353,FALSE,FALSE,175.76210148671
2018,40.64865,-73.61176,FALSE,FALSE,176.74843369564
2018,40.64865,-73.6,FALSE,FALSE,177.734047958665
2018,40.64865,-73.58824,FALSE,FALSE,178.719780226583
2018,40.64865,-73.57647,FALSE,FALSE,179.706466895354
2018,40.65766,-78.69412,FALSE,FALSE,257.156439032886
2018,40.65766,-78.27059,FALSE,FALSE,221.507790001398
2018,40.65766,-77.69412,FALSE,FALSE,173.136215246227
2018,40.65766,-77.67059,FALSE,FALSE,171.167366095642
2018,40.65766,-77.62353,FALSE,FALSE,167.231401956948
2018,40.65766,-76.91765,FALSE,FALSE,108.63774669526
2018,40.65766,-76.69412,FALSE,FALSE,90.4127552267144
2018,40.65766,-76.49412,FALSE,FALSE,74.4083429834519
2018,40.65766,-76.45882,FALSE,FALSE,71.6284479421336
2018,40.65766,-76.44706,FALSE,FALSE,70.706160296268
2018,40.65766,-76.35294,FALSE,FALSE,63.405471972489
2018,40.65766,-76.34118,FALSE,FALSE,62.5048364535655
2018,40.65766,-76.28235,FALSE,FALSE,58.0463252820729
2018,40.65766,-76.22353,FALSE,FALSE,53.681083296932
2018,40.65766,-76.21176,FALSE,FALSE,52.8207250817395
2018,40.65766,-76.2,FALSE,FALSE,51.9659819886482
2018,40.65766,-76.18824,FALSE,FALSE,51.1163659591665
2018,40.65766,-76.10588,FALSE,FALSE,45.3338860455764
2018,40.65766,-76.09412,TRUE,TRUE,44.5361651499618
2018,40.65766,-76.08235,TRUE,TRUE,43.745921767889
2018,40.65766,-76.07059,FALSE,FALSE,42.9649481139093
2018,40.65766,-76.05882,FALSE,FALSE,42.1923941557312
2018,40.65766,-76.03529,FALSE,FALSE,40.6772490873712
2018,40.65766,-76.02353,FALSE,FALSE,39.9357525068705
2018,40.65766,-76.01176,TRUE,TRUE,39.2049370161163
2018,40.65766,-76,FALSE,FALSE,38.4866879306803
2018,40.65766,-75.97647,FALSE,FALSE,37.0881922478005
2018,40.65766,-75.89412,FALSE,FALSE,32.6836594909957
2018,40.65766,-75.85882,TRUE,TRUE,31.0853515486327
2018,40.65766,-75.72941,TRUE,FALSE,27.3065038297052
2018,40.65766,-75.6,TRUE,TRUE,27.6659049973862
2018,40.65766,-75.56471,TRUE,TRUE,28.5045449107607
2018,40.65766,-75.24706,TRUE,TRUE,45.1799704005001
2018,40.65766,-75.23529,TRUE,TRUE,45.9846484534898
2018,40.65766,-75.22353,TRUE,TRUE,46.7960456498199
2018,40.65766,-75.21176,TRUE,TRUE,47.6151629195829
2018,40.65766,-75.2,TRUE,TRUE,48.4402522474508
2018,40.65766,-75.18824,TRUE,TRUE,49.2716717899636
2018,40.65766,-75.17647,TRUE,TRUE,50.1098210158872
2018,40.65766,-75.16471,TRUE,TRUE,50.95297890919
2018,40.65766,-75.15294,TRUE,TRUE,51.8022996601531
2018,40.65766,-75.14118,TRUE,TRUE,52.6560769121748
2018,40.65766,-75.12941,TRUE,TRUE,53.5155144702632
2018,40.65766,-75.11765,TRUE,TRUE,54.3789183102031
2018,40.65766,-75.10588,FALSE,FALSE,55.2475362907624
2018,40.65766,-75.07059,FALSE,FALSE,57.8767585419593
2018,40.65766,-75.05882,FALSE,FALSE,58.7613306609927
2018,40.65766,-75.04706,FALSE,FALSE,59.6486986721377
2018,40.65766,-74.94118,FALSE,FALSE,67.7745216630155
2018,40.65766,-74.92941,TRUE,TRUE,68.6907973347066
2018,40.65766,-74.24706,FALSE,FALSE,123.963119839268
2018,40.65766,-74.01176,FALSE,FALSE,143.486974555275
2018,40.65766,-74,FALSE,FALSE,144.465687294425
2018,40.65766,-73.62353,FALSE,FALSE,175.900894203477
2018,40.65766,-73.61176,FALSE,FALSE,176.886320498255
2018,40.65766,-73.6,FALSE,FALSE,177.871038803971
2018,40.65766,-73.58824,FALSE,FALSE,178.855884149441
2018,40.65766,-73.57647,FALSE,FALSE,179.841692042533
2018,40.65766,-73.56471,FALSE,FALSE,180.826785303207
2018,40.66667,-80.38824,FALSE,FALSE,400.18549435979
2018,40.66667,-78.77647,FALSE,FALSE,264.181212220805
2018,40.66667,-78.56471,FALSE,FALSE,246.352094890373
2018,40.66667,-78.24706,FALSE,FALSE,219.639829462065
2018,40.66667,-78.22353,FALSE,FALSE,217.662989370177
2018,40.66667,-77.25882,FALSE,FALSE,137.019008813265
2018,40.66667,-77.23529,FALSE,FALSE,135.068152512308
2018,40.66667,-77.16471,FALSE,FALSE,129.224167827165
2018,40.66667,-76.70588,FALSE,FALSE,91.6585596033898
2018,40.66667,-76.69412,FALSE,FALSE,90.7101682738937
2018,40.66667,-76.68235,FALSE,FALSE,89.76200812784
2018,40.66667,-76.67059,FALSE,FALSE,88.8157235147785
2018,40.66667,-76.50588,FALSE,FALSE,75.6969173551376
2018,40.66667,-76.34118,FALSE,FALSE,62.9388286643749
2018,40.66667,-76.32941,FALSE,FALSE,62.0467824988651
2018,40.66667,-76.31765,FALSE,FALSE,61.1587349966781
2018,40.66667,-76.30588,FALSE,FALSE,60.2733193375232
2018,40.66667,-76.29412,FALSE,FALSE,59.3921913318629
2018,40.66667,-76.28235,FALSE,FALSE,58.5140124173906
2018,40.66667,-76.24706,FALSE,FALSE,55.9048829452013
2018,40.66667,-76.23529,FALSE,FALSE,55.0432867639252
2018,40.66667,-76.21176,FALSE,FALSE,53.3349846651669
2018,40.66667,-76.2,FALSE,FALSE,52.4887312286713
2018,40.66667,-76.18824,FALSE,FALSE,51.6478291414304
2018,40.66667,-76.16471,FALSE,FALSE,49.9824550570922
2018,40.66667,-76.10588,TRUE,TRUE,45.9331201395323
2018,40.66667,-76.09412,FALSE,FALSE,45.1460954888609
2018,40.66667,-76.08235,TRUE,TRUE,44.3668228970968
2018,40.66667,-76.07059,FALSE,FALSE,43.5970774866087
2018,40.66667,-76.05882,FALSE,FALSE,42.8360287670796
2018,40.66667,-76.04706,FALSE,FALSE,42.0854765448165
2018,40.66667,-76.03529,FALSE,FALSE,41.3446815796163
2018,40.66667,-76.02353,TRUE,TRUE,40.6154706855774
2018,40.66667,-76.01176,TRUE,TRUE,39.8972052415361
2018,40.66667,-76,FALSE,FALSE,39.1917407505209
2018,40.66667,-75.98824,FALSE,FALSE,38.4991318602055
2018,40.66667,-75.97647,FALSE,FALSE,37.8195134320355
2018,40.66667,-75.96471,FALSE,FALSE,37.1547844281925
2018,40.66667,-75.85882,TRUE,TRUE,31.9552130784535
2018,40.66667,-75.84706,TRUE,TRUE,31.4826475037915
2018,40.66667,-75.81176,TRUE,TRUE,30.2174232098638
2018,40.66667,-75.8,TRUE,TRUE,29.850590443946
2018,40.66667,-75.74118,FALSE,FALSE,28.4717448788373
2018,40.66667,-75.25882,TRUE,TRUE,44.9957974733955
2018,40.66667,-75.24706,TRUE,TRUE,45.781239590984
2018,40.66667,-75.23529,TRUE,TRUE,46.5754249868825
2018,40.66667,-75.22353,FALSE,FALSE,47.3765986071042
2018,40.66667,-75.21176,TRUE,TRUE,48.1857402055901
2018,40.66667,-75.2,TRUE,TRUE,49.0011143885155
2018,40.66667,-75.18824,TRUE,TRUE,49.8230659638363
2018,40.66667,-75.17647,TRUE,TRUE,50.6519815460775
2018,40.66667,-75.16471,TRUE,TRUE,51.4861504287862
2018,40.66667,-75.15294,TRUE,TRUE,52.326705930518
2018,40.66667,-75.14118,TRUE,TRUE,53.1719508727151
2018,40.66667,-75.12941,TRUE,TRUE,54.0230687393067
2018,40.66667,-75.11765,FALSE,FALSE,54.8783737948687
2018,40.66667,-75.10588,FALSE,FALSE,55.739094261636
2018,40.66667,-74.94118,FALSE,FALSE,68.1742997148583
2018,40.66667,-74.92941,TRUE,TRUE,69.0851517866133
2018,40.66667,-74,FALSE,FALSE,144.646111860373
2018,40.66667,-73.96471,FALSE,FALSE,147.580509111632
2018,40.66667,-73.64706,FALSE,FALSE,174.07754366451
2018,40.66667,-73.62353,FALSE,FALSE,176.045262842491
2018,40.66667,-73.61176,FALSE,FALSE,177.029753613056
2018,40.66667,-73.6,FALSE,FALSE,178.013546675927
2018,40.66667,-73.58824,FALSE,FALSE,178.997476108363
2018,40.66667,-73.57647,FALSE,FALSE,179.982376501632
2018,40.66667,-73.56471,FALSE,FALSE,180.966572071353
2018,40.67568,-78.24706,FALSE,FALSE,219.754746018627
2018,40.67568,-77.65882,FALSE,FALSE,170.488466377233
2018,40.67568,-77.62353,FALSE,FALSE,167.543316251494
2018,40.67568,-77.42353,FALSE,FALSE,150.884831159238
2018,40.67568,-76.87059,FALSE,FALSE,105.298619861831
2018,40.67568,-76.85882,FALSE,FALSE,104.340303771453
2018,40.67568,-76.64706,FALSE,FALSE,87.2469949978636
2018,40.67568,-76.54118,FALSE,FALSE,78.8411535219958
2018,40.67568,-76.51765,FALSE,FALSE,76.9903593760634
2018,40.67568,-76.50588,FALSE,FALSE,76.0672689755157
2018,40.67568,-76.32941,FALSE,FALSE,62.5000956636555
2018,40.67568,-76.28235,FALSE,FALSE,58.9949626184113
2018,40.67568,-76.27059,FALSE,FALSE,58.128739378475
2018,40.67568,-76.25882,FALSE,FALSE,57.2660116069809
2018,40.67568,-76.24706,FALSE,FALSE,56.408439201518
2018,40.67568,-76.23529,FALSE,FALSE,55.554768810358
2018,40.67568,-76.22353,FALSE,FALSE,54.7066675342047
2018,40.67568,-76.21176,FALSE,FALSE,53.8629221701883
2018,40.67568,-76.2,FALSE,FALSE,53.0252084752843
2018,40.67568,-76.18824,FALSE,FALSE,52.1930632223802
2018,40.67568,-76.10588,FALSE,FALSE,46.5461496171684
2018,40.67568,-76.07059,FALSE,FALSE,44.2428048893737
2018,40.67568,-76.05882,FALSE,FALSE,43.4931582865281
2018,40.67568,-76.04706,TRUE,TRUE,42.7542437305453
2018,40.67568,-76.03529,TRUE,TRUE,42.0253378318483
2018,40.67568,-76.02353,TRUE,TRUE,41.3082414789952
2018,40.67568,-76.01176,FALSE,FALSE,40.6023288870637
2018,40.67568,-76,FALSE,FALSE,39.909424507132
2018,40.67568,-75.98824,FALSE,FALSE,39.2295807418253
2018,40.67568,-75.97647,FALSE,FALSE,38.5629280044709
2018,40.67568,-75.96471,FALSE,FALSE,37.9113244566175
2018,40.67568,-75.95294,FALSE,FALSE,37.2744225573001
2018,40.67568,-75.94118,FALSE,FALSE,36.6540986984597
2018,40.67568,-75.92941,FALSE,FALSE,36.0501269562417
2018,40.67568,-75.85882,TRUE,FALSE,32.8325210686562
2018,40.67568,-75.84706,FALSE,FALSE,32.3728268544892
2018,40.67568,-75.81176,TRUE,FALSE,31.1439557338528
2018,40.67568,-75.37647,TRUE,TRUE,38.4365582059017
2018,40.67568,-75.28235,TRUE,TRUE,44.0981024422481
2018,40.67568,-75.27059,TRUE,TRUE,44.8548985211207
2018,40.67568,-75.25882,TRUE,TRUE,45.6215492949791
2018,40.67568,-75.24706,TRUE,TRUE,46.3962960643233
2018,40.67568,-75.23529,TRUE,TRUE,47.1800248803043
2018,40.67568,-75.22353,FALSE,FALSE,47.9709966242152
2018,40.67568,-75.21176,TRUE,TRUE,48.7701711253431
2018,40.67568,-75.2,FALSE,FALSE,49.5758267368858
2018,40.67568,-75.18824,TRUE,TRUE,50.3882959976727
2018,40.67568,-75.17647,FALSE,FALSE,51.2079536391281
2018,40.67568,-75.16471,FALSE,FALSE,52.0331002331358
2018,40.67568,-75.15294,TRUE,TRUE,52.8648490320492
2018,40.67568,-75.14118,TRUE,TRUE,53.7015129035986
2018,40.67568,-75.12941,FALSE,FALSE,54.5442556661919
2018,40.67568,-75.10588,FALSE,FALSE,56.2441569591345
2018,40.67568,-73.64706,FALSE,FALSE,174.229433526745
2018,40.67568,-73.63529,FALSE,FALSE,175.212654503802
2018,40.67568,-73.57647,FALSE,FALSE,180.128507507217
2018,40.68468,-79.67059,FALSE,FALSE,339.707239490315
2018,40.68468,-78.74118,FALSE,FALSE,261.395654022875
2018,40.68468,-78.23529,FALSE,FALSE,218.886466223363
2018,40.68468,-76.83529,FALSE,FALSE,102.707057582734
2018,40.68468,-76.61176,FALSE,FALSE,84.7741997399237
2018,40.68468,-76.55294,FALSE,FALSE,80.1318616960652
2018,40.68468,-76.54118,FALSE,FALSE,79.2086634604274
2018,40.68468,-76.28235,FALSE,FALSE,59.4882990659551
2018,40.68468,-76.27059,FALSE,FALSE,58.62948126182
2018,40.68468,-76.25882,FALSE,FALSE,57.7743470871728
2018,40.68468,-76.24706,FALSE,FALSE,56.9245482712931
2018,40.68468,-76.22353,FALSE,FALSE,55.2389087525619
2018,40.68468,-76.2,FALSE,FALSE,53.5743839848556
2018,40.68468,-76.18824,FALSE,FALSE,52.751014095535
2018,40.68468,-76.17647,FALSE,FALSE,51.9330044032723
2018,40.68468,-76.16471,FALSE,FALSE,51.1220354196874
2018,40.68468,-76.08235,FALSE,FALSE,45.6483731454912
2018,40.68468,-76.05882,TRUE,FALSE,44.1624298552491
2018,40.68468,-76.03529,FALSE,FALSE,42.7178096815966
2018,40.68468,-76.02353,TRUE,TRUE,42.012630010483
2018,40.68468,-76,FALSE,FALSE,40.6382539254519
2018,40.68468,-75.98824,FALSE,FALSE,39.9708987317863
2018,40.68468,-75.97647,FALSE,FALSE,39.316906268264
2018,40.68468,-75.96471,FALSE,FALSE,38.6780934611621
2018,40.68468,-75.95294,FALSE,FALSE,38.0541114351965
2018,40.68468,-75.94118,FALSE,FALSE,37.4467879520078
2018,40.68468,-75.92941,FALSE,FALSE,36.8558886057423
2018,40.68468,-75.91765,FALSE,FALSE,36.283243990926
2018,40.68468,-75.90588,FALSE,FALSE,35.7287350503073
2018,40.68468,-75.82353,TRUE,TRUE,32.4464158135012
2018,40.68468,-75.81176,TRUE,TRUE,32.07390069416
2018,40.68468,-75.37647,FALSE,FALSE,39.192984259887
2018,40.68468,-75.27059,TRUE,TRUE,45.5039686595092
2018,40.68468,-75.25882,TRUE,FALSE,46.2597631942482
2018,40.68468,-75.24706,TRUE,TRUE,47.0238944456956
2018,40.68468,-75.23529,TRUE,TRUE,47.7972307018848
2018,40.68468,-75.22353,TRUE,TRUE,48.5780498651212
2018,40.68468,-75.21176,TRUE,TRUE,49.3672930623861
2018,40.68468,-75.2,TRUE,TRUE,50.1632534107279
2018,40.68468,-75.18824,TRUE,TRUE,50.9662522321857
2018,40.68468,-75.17647,TRUE,TRUE,51.7766533278746
2018,40.68468,-75.16471,TRUE,TRUE,52.5927694423631
2018,40.68468,-75.15294,FALSE,FALSE,53.4156945871916
2018,40.68468,-75.14118,TRUE,TRUE,54.2437524870829
2018,40.68468,-74.89412,TRUE,TRUE,72.6225532112587
2018,40.68468,-74.88235,FALSE,FALSE,73.5321200406247
2018,40.68468,-74.87059,FALSE,FALSE,74.4431492622416
2018,40.68468,-73.91765,FALSE,FALSE,151.858633837463
2018,40.68468,-73.64706,FALSE,FALSE,174.386752686789
2018,40.68468,-73.58824,FALSE,FALSE,179.296899417618
2018,40.68468,-73.57647,FALSE,FALSE,180.279900616111
2018,40.69369,-80.36471,FALSE,FALSE,398.339516560117
2018,40.69369,-79.50588,FALSE,FALSE,325.887197118157
2018,40.69369,-78.22353,FALSE,FALSE,218.025111604897
2018,40.69369,-78.18824,FALSE,FALSE,215.067022163148
2018,40.69369,-78.15294,FALSE,FALSE,212.108945084624
2018,40.69369,-78.11765,FALSE,FALSE,209.152592891239
2018,40.69369,-77.62353,FALSE,FALSE,167.878308317942
2018,40.69369,-77.57647,FALSE,FALSE,163.96244739562
2018,40.69369,-77.11765,FALSE,FALSE,126.013178006909
2018,40.69369,-76.85882,FALSE,FALSE,104.899377650015
2018,40.69369,-76.58824,FALSE,FALSE,83.2746195792432
2018,40.69369,-76.57647,FALSE,FALSE,82.3498268664874
2018,40.69369,-76.56471,FALSE,FALSE,81.42751897022
2018,40.69369,-76.55294,FALSE,FALSE,80.5061858355237
2018,40.69369,-76.54118,FALSE,FALSE,79.587454044208
2018,40.69369,-76.27059,FALSE,FALSE,59.1434516272414
2018,40.69369,-76.25882,FALSE,FALSE,58.2959720726261
2018,40.69369,-76.24706,FALSE,FALSE,57.4540031448019
2018,40.69369,-76.23529,FALSE,FALSE,56.616326972316
2018,40.69369,-76.22353,FALSE,FALSE,55.7845922970066
2018,40.69369,-76.21176,FALSE,FALSE,54.9576224012065
2018,40.69369,-76.2,FALSE,FALSE,54.1370729260684
2018,40.69369,-76.18824,FALSE,FALSE,53.3225027763774
2018,40.69369,-76.17647,FALSE,FALSE,52.5135056157209
2018,40.69369,-76.16471,FALSE,FALSE,51.7117497862401
2018,40.69369,-76.15294,FALSE,FALSE,50.91618182109
2018,40.69369,-76.14118,FALSE,FALSE,50.1284802050295
2018,40.69369,-76.01176,FALSE,FALSE,42.0477290846644
2018,40.69369,-76,FALSE,FALSE,41.3792165467018
2018,40.69369,-75.95294,FALSE,FALSE,38.8447501380152
2018,40.69369,-75.94118,FALSE,FALSE,38.2500628506007
2018,40.69369,-75.92941,FALSE,FALSE,37.6718436924062
2018,40.69369,-75.91765,FALSE,FALSE,37.1118674682447
2018,40.69369,-75.90588,FALSE,FALSE,36.5699984775816
2018,40.69369,-75.89412,TRUE,TRUE,36.0479943469385
2018,40.69369,-75.88235,FALSE,FALSE,35.5458234327557
2018,40.69369,-75.85882,TRUE,FALSE,34.6062152949134
2018,40.69369,-75.84706,FALSE,FALSE,34.1705087558126
2018,40.69369,-75.82353,FALSE,FALSE,33.3709793198843
2018,40.69369,-75.81176,FALSE,FALSE,33.0089487610295
2018,40.69369,-75.8,FALSE,FALSE,32.6736080385058
2018,40.69369,-75.78824,FALSE,FALSE,32.3654583114056
2018,40.69369,-75.50588,TRUE,FALSE,34.0894721673741
2018,40.69369,-75.28235,FALSE,FALSE,45.431547434218
2018,40.69369,-75.27059,FALSE,FALSE,46.1662939703642
2018,40.69369,-75.25882,TRUE,TRUE,46.9113195589789
2018,40.69369,-75.24706,FALSE,FALSE,47.6649061535966
2018,40.69369,-75.23529,FALSE,FALSE,48.4279055412171
2018,40.69369,-75.22353,TRUE,TRUE,49.1986136498823
2018,40.69369,-75.21176,TRUE,TRUE,49.9779540296756
2018,40.69369,-75.2,TRUE,TRUE,50.7642355175761
2018,40.69369,-75.18824,TRUE,TRUE,51.5577692011797
2018,40.69369,-75.17647,TRUE,TRUE,52.3589088438045
2018,40.69369,-75.16471,FALSE,FALSE,53.165980220308
2018,40.69369,-75.15294,FALSE,FALSE,53.9800588758059
2018,40.69369,-75.14118,FALSE,FALSE,54.7994801781009
2018,40.69369,-75.12941,TRUE,TRUE,55.6253706338947
2018,40.69369,-75.02353,FALSE,FALSE,63.2767394166004
2018,40.69369,-73.96471,FALSE,FALSE,148.148896322457
2018,40.69369,-73.92941,FALSE,FALSE,151.074069720022
2018,40.69369,-73.85882,FALSE,FALSE,156.930868090911
2018,40.69369,-73.84706,FALSE,FALSE,157.907471041325
2018,40.69369,-73.58824,FALSE,FALSE,179.454869693573
2018,40.69369,-73.57647,FALSE,FALSE,180.436878604655
2018,40.69369,-73.56471,FALSE,FALSE,181.418213923582
2018,40.7027,-78.54118,FALSE,FALSE,244.796642825272
2018,40.7027,-78.12941,FALSE,FALSE,210.273402765402
2018,40.7027,-77.58824,FALSE,FALSE,165.121318254053
2018,40.7027,-77.10588,FALSE,FALSE,125.290299339926
2018,40.7027,-76.87059,FALSE,FALSE,106.14246809191
2018,40.7027,-76.85882,FALSE,FALSE,105.192224813426
2018,40.7027,-76.84706,FALSE,FALSE,104.243657239325
2018,40.7027,-76.22353,FALSE,FALSE,56.3427605500744
2018,40.7027,-76.18824,FALSE,FALSE,53.9065056569532
2018,40.7027,-76.17647,FALSE,FALSE,53.1065140520563
2018,40.7027,-76.16471,FALSE,FALSE,52.3139547812999
2018,40.7027,-76.15294,FALSE,FALSE,51.5277920033752
2018,40.7027,-76.14118,FALSE,FALSE,50.7496897282986
2018,40.7027,-76,FALSE,FALSE,42.130911411871
2018,40.7027,-75.98824,FALSE,FALSE,41.4877478746774
2018,40.7027,-75.97647,FALSE,FALSE,40.8582126239716
