"","Int_est","DJ_est","DN_est","AC_est","Intp","DJp","DNp","ACp","Rsquared","Adj Rsquared"
"3338",5.36196656664905,-0.726111958765682,0.83163421240754,0.000113726940083027,5.26353249187562e-57,0.000191635443165914,2.61188554417244e-05,1.65460206947909e-12,0.235147549335328,0.229425461175741
"3339",5.55671983504913,-0.947161727324045,0.738132967038678,0.000109195091671798,5.47289853347373e-63,3.55030194329766e-07,5.38351588705995e-05,1.38814005208624e-13,0.294755640883185,0.289479498545653
"3340",5.26957833635511,-0.586522310313726,0.981085162249209,0.000118521154668968,2.72471789777211e-49,0.00276444901451849,7.87189511774543e-07,4.95350863473401e-10,0.218249367151855,0.212400858676682
"3341",5.62001836215175,-0.927780643137989,0.727322697916162,0.000111408583650213,2.42260065780559e-60,5.42993987682665e-07,0.000102475662353094,4.08306712170526e-10,0.238899147134401,0.233205125791267
"3342",5.48102189666467,-0.965438199846115,0.527861851080054,0.000122985220496658,1.29453944429118e-50,9.64762227060474e-07,0.00740426441886701,2.29604553094258e-11,0.2373135732416,0.231607689749642
"3343",5.30260654049507,-0.80435451822073,0.925397796514419,0.000122742100997829,2.83790834133102e-47,7.62262561918691e-05,1.09910893926083e-05,6.7736839533326e-11,0.223982168169829,0.218176548480327
"3344",5.35496129032827,-0.754805633010627,0.785020540270523,0.000121486403829512,2.35189800315528e-56,6.47393520607134e-05,4.09046866391368e-05,4.31679151376896e-12,0.23523601006014,0.229514583701487
"3345",5.40208872977987,-0.836076172216327,0.608147571785046,0.000125432427336659,2.73158149169331e-46,6.14770412650405e-05,0.0036316303525696,1.00707474414245e-09,0.195103672910986,0.189082004628524
"3346",5.32017952371486,-0.822880228366614,0.791461433816519,0.000120549368625967,4.29362274253394e-50,2.44114663672651e-05,4.40453514651815e-05,3.20869211952096e-12,0.256838983435621,0.251279175331648
"3347",5.2337103894339,-0.634656023041748,1.1175550297711,0.000117817669617359,4.24097543077352e-50,0.00115845088733366,3.86515289075489e-08,2.7970765137982e-11,0.239529317866941,0.233840011018065
"3348",5.49078302633152,-0.779780495025106,0.822861687933965,0.00010907782655958,5.92089910837316e-58,6.20913159315628e-05,2.024315812635e-05,1.01661023568737e-10,0.238989267159387,0.233295920030903
"3349",5.38803701461175,-0.754150366647305,0.733008561365028,0.000121717806840475,1.542839725834e-56,5.6003698979449e-05,0.00010126770989149,2.41342222214789e-11,0.226645287702734,0.22085959160076
"3350",5.437234901687,-0.66883293904281,1.32335129753935,9.43019715912875e-05,7.46438511073665e-45,0.000723936963485706,4.96802256318698e-11,3.79475414218787e-07,0.258675712032598,0.253129645040323
"3351",5.39457123045021,-0.955544932660241,0.595966006854964,0.00013046189633587,2.99002123831537e-60,1.10884006090036e-07,0.00100313079399264,2.57225248019438e-16,0.301498345373109,0.296272647208818
